??,rr??,?????
14881,59,1,11816404583806,53
14882,71,1,12792967069254,53
14883,77,1,05468748428393,56
14884,86,1,09374998370186,54
14885,91,1,04980467185669,57
14886,92,1,01074217243877,59
14888,03,1,10839842098358,54
14889,09,1,05957029671117,56
14889,98,0,888671861757757,67
14890,83,0,849609362339834,70
14891,65,0,820312487776391,73
14892,44,0,791015613212949,75
14893,22,0,776367175931228,77
14893,98,0,766601551076747,78
14894,73,0,747070301367785,80
14895,48,0,747070301367785,80
14896,26,0,786132800785708,76
14897,33,1,06445310913841,56
14898,34,1,01074217243877,59
14899,52,1,17675779496494,50
14900,68,1,16699217011046,51
14901,78,1,09374998370186,54
14903,1,22558591923735,48
14904,16,1,15234373282874,52
14905,28,1,1230468582653,53
14906,62,1,34277341749112,44
14907,93,1,30859373050043,45
14909,14,1,21093748195563,49
14910,44,1,30371091807319,46
14911,74,1,29394529321871,46
14912,99,1,24999998137355,48
14914,28,1,29394529321871,46
14915,56,1,27441404350975,47
14916,74,1,18164060739218,50
14917,96,1,22558591923735,48
14919,12,1,15234373282874,52
14920,24,1,1230468582653,53
14921,37,1,12792967069254,53
14922,46,1,08886717127461,55
14923,56,1,10351560855634,54
14924,69,1,13281248311978,52
14926,09,1,401367166618,42
14927,48,1,38183591690904,43
14928,69,1,21093748195563,49
14929,99,1,30371091807319,46
14931,25,1,26464841865527,47
14932,37,1,11816404583806,53
14933,54,1,16210935768322,51
14934,66,1,12792967069254,53
14935,7,1,03515623457497,57
14936,84,1,13769529554702,52
14937,86,1,02050779729325,58
14938,77,0,9179687363212,65
14939,63,0,854492174767074,70
14940,49,0,859374987194315,69
14941,37,0,883789049330517,67
14942,2,0,830078112630872,72
14943,04,0,834960925058113,71
14943,86,0,825195300203632,72
14944,67,0,810546862921911,74
14945,48,0,80566405049467,74
14946,3,0,820312487776391,73
14947,11,0,815429675349151,73
14947,91,0,791015613212949,75
14948,69,0,786132800785708,76
14949,47,0,776367175931228,77
14950,24,0,771484363503987,77
14951,04,0,80566405049467,74
14952,04,0,991210922729806,60
14953,19,1,15234373282874,52
14954,38,1,19140623224666,50
14955,47,1,08886717127461,55
14956,49,1,02050779729325,58
14957,71,1,21582029438287,49
14958,91,1,20117185710114,49
14960,04,1,13281248311978,52
14961,25,1,20605466952838,49
14962,43,1,18164060739218,50
14963,56,1,13769529554702,52
14964,77,1,20605466952838,49
14965,99,1,21582029438287,49
14967,13,1,1474609204015,52
14968,24,1,10839842098358,54
14969,28,1,04003904700221,57
14970,19,0,908203111466719,66
14971,02,0,825195300203632,72
14971,83,0,815429675349151,73
14972,67,0,834960925058113,71
14973,5,0,834960925058113,71
14974,37,0,864257799621555,69
14975,47,1,10351560855634,54
14976,38,0,908203111466719,66
14977,38,1,00585936001153,59
14978,66,1,27441404350975,47
14979,92,1,25976560622803,47
14981,22,1,29882810564595,46
14982,52,1,30371091807319,46
14983,75,1,22558591923735,48
14985,1,1,3525390423456,44
14986,41,1,31347654292767,45
14987,66,1,24999998137355,48
14988,89,1,23046873166459,48
14990,19,1,29394529321871,46
14991,43,1,24511716894631,48
14992,66,1,23046873166459,48
14993,89,1,22558591923735,48
14995,09,1,20117185710114,49
14996,28,1,19140623224666,50
14997,47,1,19140623224666,50
14998,65,1,18164060739218,50
14999,84,1,18652341981942,50
15000,9,1,05957029671117,56
15001,95,1,05468748428393,56
15003,08,1,1230468582653,53
15004,28,1,20605466952838,49
15005,71,1,43066404118144,41
15007,02,1,30371091807319,46
15008,15,1,13769529554702,52
15009,31,1,15722654525598,51
15010,49,1,18164060739218,50
15011,4,0,903320299039479,66
15012,24,0,844726549912594,71
15013,08,0,839843737485353,71
15013,87,0,791015613212949,75
15014,65,0,776367175931228,77
15015,42,0,766601551076747,78
15016,19,0,771484363503987,77
15016,95,0,761718738649506,78
15017,72,0,776367175931228,77
15018,63,0,908203111466719,66
15019,97,1,33300779263664,45
15021,15,1,18164060739218,50
15022,43,1,27929685593699,46
15023,68,1,24999998137355,48
15024,86,1,18652341981942,50
15026,09,1,23046873166459,48
15027,36,1,26953123108251,47
15028,56,1,1962890446739,50
15029,77,1,20605466952838,49
15031,1,23046873166459,48
15032,2,1,20117185710114,49
15033,29,1,09374998370186,54
15034,45,1,16210935768322,51
15035,64,1,19140623224666,50
15036,72,1,07910154642013,55
15037,81,1,08398435884737,55
15038,96,1,15722654525598,51
15040,12,1,15234373282874,52
15041,19,1,06933592156565,56
15042,19,1,00097654758429,59
15043,09,0,903320299039479,66
15044,15,1,05957029671117,56
15045,13,0,976562485448085,61
15045,99,0,864257799621555,69
15046,83,0,839843737485353,71
15047,69,0,859374987194315,69
15048,53,0,839843737485353,71
15049,38,0,854492174767074,70
15050,61,1,22070310681011,49
15051,74,1,13769529554702,52
15052,9,1,15234373282874,52
15053,87,0,971679673020845,61
15054,88,1,01074217243877,59
15055,89,1,01074217243877,59
15056,94,1,05468748428393,56
15058,17,1,22558591923735,48
15059,54,1,36718747962732,43
15060,77,1,23535154409183,48
15061,93,1,15722654525598,51
15063,18,1,25488279380079,47
15064,39,1,21093748195563,49
15065,63,1,23046873166459,48
15066,8,1,1718749825377,51
15068,01,1,21093748195563,49
15069,25,1,24511716894631,48
15070,46,1,20605466952838,49
15071,63,1,16699217011046,51
15072,82,1,19140623224666,50
15073,99,1,1718749825377,51
15075,16,1,1718749825377,51
15076,34,1,17675779496494,50
15077,52,1,18164060739218,50
15078,65,1,12792967069254,53
15079,71,1,06445310913841,56
15080,76,1,04980467185669,57
15081,87,1,10839842098358,54
15082,9,1,03027342214773,58
15084,11,1,21093748195563,49
15085,01,0,903320299039479,66
15086,02,1,00585936001153,59
15087,04,1,01562498486601,59
15087,9,0,859374987194315,69
15088,73,0,830078112630872,72
15089,56,0,834960925058113,71
15090,37,0,80566405049467,74
15091,15,0,786132800785708,76
15091,92,0,766601551076747,78
15092,71,0,786132800785708,76
15093,58,0,874023424476036,68
15094,67,1,09374998370186,54
15095,77,1,09374998370186,54
15097,1,23535154409183,48
15098,3,1,29882810564595,46
15099,56,1,25488279380079,47
15100,79,1,23535154409183,48
15102,06,1,26464841865527,47
15103,27,1,21093748195563,49
15104,49,1,22558591923735,48
15105,76,1,26464841865527,47
15107,04,1,27929685593699,46
15108,3,1,25976560622803,47
15109,54,1,24023435651907,48
15110,74,1,20117185710114,49
15111,94,1,20117185710114,49
15113,14,1,20117185710114,49
15114,29,1,15234373282874,52
15115,42,1,1230468582653,53
15116,49,1,07421873399289,55
15117,7,1,21093748195563,49
15118,9,1,1962890446739,50
15120,1,10839842098358,54
15121,13,1,12792967069254,53
15122,14,1,00585936001153,59
15123,05,0,913085923893959,65
15124,12,1,06933592156565,56
15125,04,0,9179687363212,65
15125,99,0,952148423311883,63
15127,44,1,45019529089041,41
15128,87,1,4257812287542,42
15130,21,1,34765622991836,44
15131,59,1,37207029205456,43
15132,81,1,22070310681011,49
15133,96,1,1474609204015,52
15135,13,1,1718749825377,51
15136,31,1,18164060739218,50
15137,4,1,09374998370186,54
15138,56,1,15722654525598,51
15139,73,1,1718749825377,51
15140,85,1,1230468582653,53
15141,94,1,08398435884737,55
15143,09,1,1474609204015,52
15144,22,1,13769529554702,52
15145,32,1,0986327961291,54
15146,44,1,11816404583806,53
15147,57,1,12792967069254,53
15148,68,1,11328123341082,53
15149,73,1,04980467185669,57
15150,83,1,10351560855634,54
15151,97,1,13769529554702,52
15153,04,1,06933592156565,56
15154,12,1,07421873399289,55
15155,32,1,20117185710114,49
15156,53,1,21093748195563,49
15157,64,1,11328123341082,53
15158,8,1,15722654525598,51
15159,98,1,17675779496494,50
15161,07,1,0986327961291,54
15162,15,1,07421873399289,55
15163,29,1,13769529554702,52
15164,4,1,11816404583806,53
15165,42,1,01074217243877,59
15166,51,1,0986327961291,54
15167,8,1,28906248079147,46
15169,14,1,33789060506388,44
15170,29,1,1474609204015,52
15171,45,1,16210935768322,51
15172,55,1,0986327961291,54
15173,65,1,0986327961291,54
15174,79,1,1474609204015,52
15176,02,1,22070310681011,49
15177,2,1,18652341981942,50
15178,33,1,1230468582653,53
15179,53,1,20605466952838,49
15180,76,1,22558591923735,48
15181,89,1,13281248311978,52
15183,04,1,15234373282874,52
15184,23,1,18652341981942,50
15185,33,1,10351560855634,54
15186,39,1,05468748428393,56
15187,5,1,11328123341082,53
15188,61,1,10839842098358,54
15189,63,1,02050779729325,58
15190,71,1,07910154642013,55
15191,82,1,11328123341082,53
15192,9,1,07910154642013,55
15194,06,1,16210935768322,51
15195,24,1,17675779496494,50
15196,36,1,1230468582653,53
15197,39,1,02539060972049,58
15198,5,1,11328123341082,53
15199,64,1,13769529554702,52
15200,74,1,0986327961291,54
15201,82,1,08398435884737,55
15203,01,1,19140623224666,50
15204,18,1,16699217011046,51
15205,27,1,09374998370186,54
15206,41,1,13769529554702,52
15207,56,1,15234373282874,52
15208,64,1,07910154642013,55
15209,67,1,03027342214773,58
15210,83,1,15234373282874,52
15211,93,1,10351560855634,54
15212,93,1,00097654758429,59
15214,03,1,10351560855634,54
15215,19,1,15722654525598,51
15216,33,1,14257810797426,52
15217,4,1,06933592156565,56
15218,55,1,15234373282874,52
15219,71,1,15722654525598,51
15220,79,1,07421873399289,55
15221,86,1,07421873399289,55
15223,1,14257810797426,52
15224,06,1,05468748428393,56
15225,1,1,04003904700221,57
15226,21,1,10839842098358,54
15227,32,1,11328123341082,53
15228,35,1,03515623457497,57
15229,34,0,986328110302566,60
15230,39,1,04492185942945,57
15231,51,1,12792967069254,53
15232,55,1,04003904700221,57
15233,61,1,05957029671117,56
15234,77,1,15234373282874,52
15235,83,1,06445310913841,56
15236,83,0,996093735157047,60
15237,85,1,02539060972049,58
15238,96,1,10351560855634,54
15239,98,1,02050779729325,58
15240,91,0,937499986030162,64
15241,84,0,92285154874844,65
15242,84,1,00097654758429,59
15243,89,1,05468748428393,56
15244,93,1,03515623457497,57
15245,86,0,937499986030162,64
15246,97,1,10351560855634,54
15248,04,1,07421873399289,55
15249,09,1,04980467185669,57
15250,21,1,1230468582653,53
15251,26,1,04492185942945,57
15252,29,1,02539060972049,58
15253,34,1,05468748428393,56
15254,44,1,0986327961291,54
15255,51,1,06933592156565,56
15256,45,0,942382798457402,63
15257,42,0,971679673020845,61
15258,37,0,947265610884642,63
15259,24,0,869140612048796,69
15260,15,0,908203111466719,66
15261,3,1,15722654525598,51
15262,22,0,9179687363212,65
15263,09,0,864257799621555,69
15263,92,0,830078112630872,72
15264,71,0,795898425640189,75
15265,49,0,781249988358468,76
15266,25,0,751953113795026,79
15266,98,0,732421864086064,81
15267,7,0,722656239231583,83
15268,41,0,708007801949862,84
15269,11,0,703124989522621,85
15269,83,0,717773426804342,83
15270,74,0,908203111466719,66
15271,82,1,07910154642013,55
15272,95,1,13769529554702,52
15273,98,1,03027342214773,58
15275,03,1,04492185942945,57
15276,16,1,13281248311978,52
15277,27,1,10351560855634,54
15278,54,1,27929685593699,46
15279,84,1,29882810564595,46
15281,07,1,23046873166459,48
15282,35,1,27929685593699,46
15283,62,1,26953123108251,47
15284,82,1,1962890446739,50
15286,04,1,21582029438287,49
15287,31,1,27441404350975,47
15288,55,1,24511716894631,48
15289,72,1,16210935768322,51
15290,91,1,19140623224666,50
15292,17,1,26464841865527,47
15293,29,1,11328123341082,53
15294,41,1,1230468582653,53
15295,54,1,12792967069254,53
15296,44,0,903320299039479,66
15297,31,0,869140612048796,69
15298,14,0,830078112630872,72
15298,92,0,781249988358468,76
15299,69,0,766601551076747,78
15300,45,0,761718738649506,78
15301,21,0,756835926222266,79
15301,96,0,751953113795026,79
15302,7,0,742187488940545,80
15303,43,0,732421864086064,81
15304,16,0,727539051658823,82
15304,88,0,722656239231583,83
15305,59,0,708007801949862,84
15306,29,0,703124989522621,85
15306,97,0,673828114959179,89
15307,64,0,673828114959179,89
15308,3,0,659179677677457,91
15308,95,0,649414052822976,92
15309,57,0,620117178259534,96
15310,22,0,654296865250217,91
15310,96,0,737304676513304,81
15312,07,1,10839842098358,54
15313,35,1,27929685593699,46
15314,66,1,31347654292767,45
15315,98,1,31835935535491,45
15317,29,1,31347654292767,45
15318,65,1,35742185477284,44
15320,02,1,37207029205456,43
15321,39,1,36718747962732,43
15322,74,1,34765622991836,44
15324,11,1,37207029205456,43
15325,39,1,27441404350975,47
15326,69,1,30371091807319,46
15327,89,1,20117185710114,49
15329,05,1,16210935768322,51
15330,19,1,13769529554702,52
15331,4,1,20605466952838,49
15332,52,1,1230468582653,53
15333,51,0,991210922729806,60
15334,79,1,27929685593699,46
15335,77,0,981445297875325,61
15336,83,1,05468748428393,56
15337,69,0,864257799621555,69
15338,54,0,844726549912594,71
15339,33,0,795898425640189,75
15340,1,0,766601551076747,78
15340,84,0,747070301367785,80
15341,59,0,747070301367785,80
15342,51,0,9179687363212,65
15343,66,1,15234373282874,52
15344,82,1,16210935768322,51
15346,06,1,24023435651907,48
15347,29,1,22558591923735,48
15348,41,1,11816404583806,53
15349,63,1,22558591923735,48
15350,88,1,24511716894631,48
15351,98,1,10351560855634,54
15353,18,1,1962890446739,50
15354,42,1,24511716894631,48
15355,65,1,23046873166459,48
15356,95,1,29394529321871,46
15358,23,1,28417966836423,46
15359,47,1,23535154409183,48
15360,63,1,16210935768322,51
15361,79,1,15722654525598,51
15363,01,1,22558591923735,48
15364,18,1,16699217011046,51
15365,33,1,15234373282874,52
15366,57,1,23535154409183,48
15367,67,1,10351560855634,54
15368,59,0,92285154874844,65
15369,53,0,932617173602921,64
15370,66,1,13281248311978,52
15371,53,0,874023424476036,68
15372,39,0,854492174767074,70
15373,19,0,80566405049467,74
15373,98,0,786132800785708,76
15374,75,0,771484363503987,77
15375,5,0,751953113795026,79
15376,25,0,742187488940545,80
15377,02,0,771484363503987,77
15377,81,0,795898425640189,75
15378,58,0,771484363503987,77
15379,38,0,791015613212949,75
15380,24,0,869140612048796,69
15381,41,1,16210935768322,51
15382,63,1,22558591923735,48
15383,78,1,1474609204015,52
15385,1,22558591923735,48
15386,33,1,3281249802094,45
15387,55,1,22070310681011,49
15388,75,1,19140623224666,50
15389,98,1,23535154409183,48
15391,26,1,27929685593699,46
15392,45,1,18652341981942,50
15393,69,1,24023435651907,48
15394,95,1,26464841865527,47
15396,18,1,22558591923735,48
15397,34,1,16699217011046,51
15398,54,1,20117185710114,49
15399,72,1,1718749825377,51
15400,92,1,20117185710114,49
15402,08,1,16699217011046,51
15403,29,1,20605466952838,49
15404,5,1,21093748195563,49
15405,7,1,20117185710114,49
15406,86,1,15234373282874,52
15408,05,1,1962890446739,50
15409,27,1,21582029438287,49
15410,42,1,1474609204015,52
15411,67,1,25488279380079,47
15412,92,1,25488279380079,47
15414,1,1,1718749825377,51
15415,32,1,22070310681011,49
15416,57,1,25488279380079,47
15417,78,1,20605466952838,49
15418,95,1,1718749825377,51
15420,19,1,24023435651907,48
15421,33,1,14257810797426,52
15422,49,1,15722654525598,51
15423,7,1,21093748195563,49
15424,85,1,15234373282874,52
15425,93,1,07910154642013,55
15427,02,1,08398435884737,55
15428,19,1,17675779496494,50
15429,35,1,15722654525598,51
15430,42,1,07421873399289,55
15431,51,1,08886717127461,55
15432,64,1,12792967069254,53
15433,69,1,04492185942945,57
15434,66,0,976562485448085,61
15435,62,0,952148423311883,63
15436,73,1,11816404583806,53
15437,77,1,04003904700221,57
15438,87,1,09374998370186,54
15440,12,1,25488279380079,47
15441,45,1,32324216778216,45
15442,61,1,16699217011046,51
15443,79,1,17675779496494,50
15444,88,1,08886717127461,55
15445,9,1,02539060972049,58
15446,95,1,04492185942945,57
15448,18,1,23046873166459,48
15449,35,1,1718749825377,51
15450,42,1,07421873399289,55
15451,63,1,20117185710114,49
15452,86,1,23046873166459,48
15453,97,1,11328123341082,53
15455,15,1,17675779496494,50
15456,31,1,16210935768322,51
15457,42,1,11328123341082,53
15458,46,1,04003904700221,57
15459,6,1,13769529554702,52
15460,73,1,12792967069254,53
15461,8,1,06933592156565,56
15462,9,1,0986327961291,54
15464,07,1,1718749825377,51
15465,22,1,15722654525598,51
15466,33,1,10351560855634,54
15467,48,1,1474609204015,52
15468,63,1,15722654525598,51
15469,73,1,09374998370186,54
15470,89,1,16699217011046,51
15472,11,1,21582029438287,49
15473,21,1,0986327961291,54
15474,34,1,13281248311978,52
15475,5,1,16210935768322,51
15476,62,1,11816404583806,53
15477,69,1,06933592156565,56
15478,83,1,14257810797426,52
15480,06,1,23046873166459,48
15481,17,1,10839842098358,54
15482,22,1,04492185942945,57
15483,33,1,11328123341082,53
15484,46,1,13281248311978,52
15485,52,1,05468748428393,56
15486,54,1,02539060972049,58
15487,6,1,05468748428393,56
15488,68,1,08398435884737,55
15489,64,0,961914048166364,62
15490,7,1,05957029671117,56
15491,83,1,1230468582653,53
15492,88,1,04980467185669,57
15493,95,1,07421873399289,55
15495,14,1,19140623224666,50
15496,28,1,14257810797426,52
15497,38,1,09374998370186,54
15498,57,1,19140623224666,50
15499,73,1,16210935768322,51
15500,83,1,10351560855634,54
15502,01,1,17675779496494,50
15503,19,1,18164060739218,50
15504,32,1,1230468582653,53
15505,42,1,10839842098358,54
15506,62,1,1962890446739,50
15507,85,1,22558591923735,48
15509,01,1,16210935768322,51
15510,11,1,10351560855634,54
15511,29,1,18164060739218,50
15512,46,1,16210935768322,51
15513,55,1,0986327961291,54
15514,69,1,13769529554702,52
15515,89,1,1962890446739,50
15517,04,1,1474609204015,52
15518,13,1,09374998370186,54
15519,28,1,15234373282874,52
15520,42,1,13769529554702,52
15521,51,1,09374998370186,54
15522,55,1,03515623457497,57
15523,63,1,08398435884737,55
15524,74,1,10839842098358,54
15525,87,1,12792967069254,53
15526,92,1,05468748428393,56
15528,05,1,1230468582653,53
15529,24,1,19140623224666,50
15530,37,1,13281248311978,52
15531,43,1,05468748428393,56
15532,55,1,1230468582653,53
15533,7,1,15234373282874,52
15534,74,1,04003904700221,57
15535,78,1,03515623457497,57
15536,95,1,17675779496494,50
15538,15,1,1962890446739,50
15539,27,1,11816404583806,53
15540,39,1,11816404583806,53
15541,62,1,23046873166459,48
15542,77,1,15722654525598,51
15543,85,1,07910154642013,55
15544,87,1,02050779729325,58
15546,01,1,13281248311978,52
15547,17,1,16210935768322,51
15548,29,1,11816404583806,53
15549,43,1,14257810797426,52
15550,77,1,34277341749112,44
15552,07,1,29394529321871,46
15553,19,1,1230468582653,53
15554,36,1,16699217011046,51
15555,53,1,1718749825377,51
15556,6,1,06933592156565,56
15557,67,1,06933592156565,56
15558,76,1,09374998370186,54
15559,92,1,15722654525598,51
15560,96,1,04003904700221,57
